ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38038356,中古マンション等,,38201,愛媛県,松山市,新立町,勝山町,13,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.146128035678238
38046760,中古マンション等,,38201,愛媛県,松山市,新立町,勝山町,13,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,7.146128035678238
38029136,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,2,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,,,7.079181246047625
38024065,中古マンション等,,38201,愛媛県,松山市,道後樋又,,,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,6.113943352306837
38004574,中古マンション等,,38201,愛媛県,松山市,藤原,土橋(愛媛),6,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,7.431363764158987
38025576,中古マンション等,,38201,愛媛県,松山市,余戸東,余戸,3,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,7.477121254719663
38033976,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,10,３ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.3979400086720375
38003264,中古マンション等,,38201,愛媛県,松山市,道後北代,平和通１丁目,8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.414973347970818
38005796,中古マンション等,,38201,愛媛県,松山市,南持田町,勝山町,4,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.431363764158987
38006569,中古マンション等,,38201,愛媛県,松山市,若草町,本町４丁目,2,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.2552725051033065
38042631,中古マンション等,,38201,愛媛県,松山市,祝谷,赤十字病院前,9,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.146128035678238
38010187,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分?60分,３ＤＫ,50,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,6.732393759822968
38049087,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,7.079181246047625
38002514,中古マンション等,,38201,愛媛県,松山市,住吉,三津,8,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.278753600952829
38046859,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),7,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,改装済,調停・競売等,6.986771734266245
38011662,中古マンション等,,38205,愛媛県,新居浜市,若水町,新居浜,30分?60分,３ＬＤＫ,85,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,,,7.079181246047625
38010436,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,18,４ＬＤＫ,95,,,,平成20年,ＲＣ,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2020年第4四半期,未改装,,7.380211241711606
38005933,中古マンション等,,38201,愛媛県,松山市,宮西,古町,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.342422680822207
38046129,中古マンション等,,38201,愛媛県,松山市,居相,いよ立花,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.361727836017593
38047692,中古マンション等,,38201,愛媛県,松山市,宮田町,大手町(愛媛),3,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.146128035678238
38010222,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2021年第3四半期,,,6.230448921378274
38049104,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,22,２ＬＤＫ,35,,,,昭和40年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,5.845098040014257
38042940,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),11,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,,調停・競売等,7.113943352306837
38004378,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.079181246047625
38005614,中古マンション等,,38201,愛媛県,松山市,南久米町,久米,3,２ＬＤＫ,65,,,,平成15年,,,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,,,7.176091259055681
38047599,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,1,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
38032302,中古マンション等,,38201,愛媛県,松山市,立花,いよ立花,3,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.041392685158225
38026406,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,3,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.113943352306837
38021953,中古マンション等,,38201,愛媛県,松山市,古川西,市坪,13,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,,,7.342422680822207
38020461,中古マンション等,,38201,愛媛県,松山市,天山,福音寺,10,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.380211241711606
38020858,中古マンション等,,38201,愛媛県,松山市,余戸中,鎌田,2,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
38043890,中古マンション等,,38201,愛媛県,松山市,宮西,古町,3,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,6.477121254719663
38002290,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,3,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.544068044350276
38000828,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,14,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.176091259055681
38010259,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2017年第1四半期,未改装,,5.954242509439325
38044742,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.041392685158225
38000969,中古マンション等,,38201,愛媛県,松山市,歩行町,勝山町,4,３ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,7.568201724066995
38023193,中古マンション等,,38201,愛媛県,松山市,北吉田町,山西,30分?60分,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,6.681241237375588
38001806,中古マンション等,,38201,愛媛県,松山市,空港通,土居田,10,３ＬＤＫ,70,,,,平成3年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.146128035678238
38046575,中古マンション等,,38201,愛媛県,松山市,空港通,余戸,18,４ＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.944482672150168
38024010,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
38005778,中古マンション等,,38201,愛媛県,松山市,南町,南町,2,３ＬＤＫ,65,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.477121254719663
38029858,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),4,２ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.929418925714293
38031707,中古マンション等,,38201,愛媛県,松山市,南持田町,勝山町,3,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,7.462397997898956
38030076,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,3,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.568201724066995
38000636,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,5,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.230448921378274
38003269,中古マンション等,,38201,愛媛県,松山市,道後北代,南町,12,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
38024439,中古マンション等,,38201,愛媛県,松山市,東野,勝山町,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.079181246047625
38027533,中古マンション等,,38201,愛媛県,松山市,中央,萱町６丁目,8,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.146128035678238
38040177,中古マンション等,,38201,愛媛県,松山市,南吉田町,余戸,30分?60分,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,6.903089986991944
38043053,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,4,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,7.505149978319906
38038584,中古マンション等,,38201,愛媛県,松山市,竹原,土居田,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.278753600952829
38040726,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,10,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.146128035678238
38031276,中古マンション等,,38201,愛媛県,松山市,真砂町,土橋(愛媛),6,２ＬＤＫ,55,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,,,7.176091259055681
38026201,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,14,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,7.176091259055681
38000659,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,3,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,,,7.230448921378274
38000294,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,18,３ＬＤＫ,65,,,,昭和50年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.724275869600789
38027752,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.176091259055681
38029183,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,3,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2011年第1四半期,未改装,,7.113943352306837
38005271,中古マンション等,,38201,愛媛県,松山市,三杉町,三津,5,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,,,7.146128035678238
38043074,中古マンション等,,38201,愛媛県,松山市,清水町,古町,22,１Ｋ,10,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,5.556302500767287
38030706,中古マンション等,,38201,愛媛県,松山市,姫原,木屋町,24,２ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.079181246047625
38020053,中古マンション等,,38201,愛媛県,松山市,中央,衣山,8,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,6.301029995663981
38025004,中古マンション等,,38201,愛媛県,松山市,三津,三津,7,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.113943352306837
38002504,中古マンション等,,38201,愛媛県,松山市,住吉,三津,9,１ＤＫ,25,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,6.414973347970818
38024434,中古マンション等,,38201,愛媛県,松山市,東長戸,本町６丁目,24,５ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.301029995663981
38029324,中古マンション等,,38201,愛媛県,松山市,三番町,大街道,8,４ＬＤＫ,80,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.986771734266245
38004707,中古マンション等,,38201,愛媛県,松山市,古三津,三津,8,４ＬＤＫ,80,,,,平成27年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.414973347970818
38043690,中古マンション等,,38201,愛媛県,松山市,古三津,三津,7,１ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.919078092376074
38005607,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,1,３ＬＤＫ,70,,,,平成9年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.113943352306837
38003038,中古マンション等,,38201,愛媛県,松山市,中央,衣山,9,１Ｋ,15,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.3222192947339195
38005641,中古マンション等,,38201,愛媛県,松山市,南久米町,久米,2,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.431363764158987
38034435,中古マンション等,,38201,愛媛県,松山市,宮西,古町,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.041392685158225
38002291,中古マンション等,,38201,愛媛県,松山市,三番町,南堀端,4,,45,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,6.778151250383644
38023213,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,10,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.0
38047096,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｒ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.681241237375588
38043405,中古マンション等,,38201,愛媛県,松山市,道後樋又,,,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,,,,2009年第2四半期,改装済,,6.447158031342219
38001086,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,28,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.863322860120456
38032988,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,23,２ＬＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,6.146128035678238
38032580,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分?60分,１ＤＫ,25,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.431363764158987
38037917,中古マンション等,,38201,愛媛県,松山市,空港通,余戸,18,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,7.0
38031704,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,改装済,,7.3222192947339195
38003127,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,7,１Ｋ,20,,,,平成3年,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,,,6.301029995663981
38046823,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,5,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.146128035678238
38021298,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,4,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.113943352306837
38025016,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.176091259055681
38022081,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,,１Ｒ,20,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.204119982655925
38028596,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分?60分,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
38022393,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,18,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
38033965,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,11,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
38007991,中古マンション等,,38202,愛媛県,今治市,中日吉町,今治,1,３ＬＤＫ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,7.544068044350276
38003300,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,6.0
38033601,中古マンション等,,38201,愛媛県,松山市,藤原,土橋(愛媛),5,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,7.447158031342219
38027170,中古マンション等,,38201,愛媛県,松山市,清水町,木屋町,8,１Ｋ,10,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,,,6.0
38043372,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,7.0
38027528,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,4,５ＬＤＫ,95,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.146128035678238
38023250,中古マンション等,,38201,愛媛県,松山市,木屋町,本町４丁目,3,５ＬＤＫ,100,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.301029995663981
38021448,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,7,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.3979400086720375
38043888,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,4,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.973127853599698
38022737,中古マンション等,,38201,愛媛県,松山市,和気町,伊予和気,8,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,6.944482672150168
38012056,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,19,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.968482948553935
38024583,中古マンション等,,38201,愛媛県,松山市,平井町,平井(愛媛),1,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.041392685158225
38046370,中古マンション等,,38201,愛媛県,松山市,上市,道後公園,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.3979400086720375
38003172,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.041392685158225
38035303,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,6,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,6.954242509439325
38032386,中古マンション等,,38201,愛媛県,松山市,中央,萱町６丁目,9,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,7.3222192947339195
38005162,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,25,,,,平成12年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,6.491361693834273
38032381,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,3,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.204119982655925
38000583,中古マンション等,,38201,愛媛県,松山市,祝谷,道後温泉,23,３ＬＤＫ,125,,,,平成2年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2019年第1四半期,未改装,,7.0
38025015,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,5,,20,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.447158031342219
38047729,中古マンション等,,38201,愛媛県,松山市,紅葉町,勝山町,18,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
38023485,中古マンション等,,38201,愛媛県,松山市,三番町,県庁前(愛媛),5,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.278753600952829
38001827,中古マンション等,,38201,愛媛県,松山市,空港通,土居田,20,３ＤＫ,60,,,,,,住宅,,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.9084850188786495
38006502,中古マンション等,,38201,愛媛県,松山市,余戸南,鎌田,7,２ＬＤＫ,65,,,,平成3年,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,改装済,,7.079181246047625
38024061,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.0
38046385,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,1,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.2552725051033065
38002929,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2022年第1四半期,改装済,,6.977723605288848
38023513,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.491361693834273
38028901,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,1,１Ｋ,25,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.342422680822207
38001090,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,4,,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,7.230448921378274
38034011,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.770852011642144
38019541,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,10,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.204119982655925
38005151,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１ＤＫ,35,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,,,6.857332496431268
38002323,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.477121254719663
38021003,中古マンション等,,38201,愛媛県,松山市,空港通,,,,55,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,,,6.954242509439325
38006137,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,14,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.2552725051033065
