ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18001645,中古マンション等,,18201,福井県,福井市,高木,森田,20,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.204119982655925
18022525,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,,,7.342422680822207
18011928,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.113943352306837
18013139,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,20,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,改装済,,6.9344984512435675
18010668,中古マンション等,,18201,福井県,福井市,春日,福井(福井),15,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
18012523,中古マンション等,,18201,福井県,福井市,中央,福井(福井),3,１Ｋ,30,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.146128035678238
18021504,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),2,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,7.113943352306837
18003276,中古マンション等,,18201,福井県,福井市,松本,西別院,2,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.903089986991944
18000985,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),27,３ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.278753600952829
18013106,中古マンション等,,18201,福井県,福井市,文京,日華化学前,6,,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
18025499,中古マンション等,,18201,福井県,福井市,松本,福井(福井),29,,15,,,,平成10年,ＲＣ,駐車場,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,6.2552725051033065
18021323,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.301029995663981
18003256,中古マンション等,,18201,福井県,福井市,町屋,まつもと町屋,5,２ＬＤＫ,50,,,,昭和63年,,,その他,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,調停・競売等,6.431363764158987
18002663,中古マンション等,,18201,福井県,福井市,花堂南,花堂,6,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,6.633468455579586
18003093,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.230448921378274
18001596,中古マンション等,,18201,福井県,福井市,大願寺,福井(福井),30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.301029995663981
18023224,中古マンション等,,18201,福井県,福井市,文京,日華化学前,17,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,6.903089986991944
18024661,中古マンション等,,18201,福井県,福井市,花月,仁愛女子高校,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,6.0
18016200,中古マンション等,,18201,福井県,福井市,城東,福井(福井),17,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
18003141,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
18013261,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.342422680822207
18020924,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,,,6.740362689494244
18010740,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,調停・競売等,6.986771734266245
18001848,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,55,,,,平成22年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.2552725051033065
18011882,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
18000478,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.431363764158987
18019273,中古マンション等,,18201,福井県,福井市,二の宮,田原町(福井),16,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
18018293,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
18012519,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,改装済,,7.361727836017593
18017028,中古マンション等,,18201,福井県,福井市,松本,まつもと町屋,4,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
18000479,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,２ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.505149978319906
18003027,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
18015912,中古マンション等,,18201,福井県,福井市,文京,西別院,6,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,改装済,,7.041392685158225
18002897,中古マンション等,,18201,福井県,福井市,渕,赤十字前,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.0
18013166,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),17,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.3979400086720375
18022538,中古マンション等,,18201,福井県,福井市,開発,,,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,,,7.447158031342219
18000698,中古マンション等,,18201,福井県,福井市,花月,福大前西福井,7,１Ｋ,15,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,6.079181246047625
18011706,中古マンション等,,18201,福井県,福井市,松本,福井口,10,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.079181246047625
18011914,中古マンション等,,18201,福井県,福井市,木田,福井(福井),25,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.176091259055681
18019551,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),1,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,改装済,,7.146128035678238
18024800,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.6020599913279625
18011873,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.778151250383644
18010760,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
18022844,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.204119982655925
18002555,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
18001988,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,65,,,,昭和50年,,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,6.819543935541868
18018858,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.414973347970818
18012516,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.301029995663981
18025201,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
18024937,中古マンション等,,18201,福井県,福井市,城東,福井(福井),18,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.113943352306837
18003162,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.491361693834273
18025270,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,,調停・競売等,6.897627091290442
18011003,中古マンション等,,18201,福井県,福井市,成和,福井(福井),24,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.079181246047625
18013136,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,4,１Ｋ,15,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,5.939519252618618
18015526,中古マンション等,,18201,福井県,福井市,西方,福井(福井),23,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,80.0,200.0,2015年第2四半期,,,7.146128035678238
18016252,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,6.748188027006201
18010561,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分?60分,３ＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
18010484,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＤＫ,30,,,,平成5年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.4623979978989565
18002527,中古マンション等,,18201,福井県,福井市,二の宮,日華化学前,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
18016991,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.531478917042255
18021045,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,6.176091259055681
18003269,中古マンション等,,18201,福井県,福井市,松本,田原町(福井),2,３ＬＤＫ,70,,,,平成11年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.3222192947339195
18019114,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.4623979978989565
18001718,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.0
18015510,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.361727836017593
18024740,中古マンション等,,18201,福井県,福井市,木田,赤十字前,15,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.380211241711606
18013096,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.57978359661681
18021553,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.146128035678238
18016250,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,6.3979400086720375
18002198,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１ＤＫ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.3979400086720375
18016075,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),21,１ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
18019039,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.57978359661681
18016756,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.0
18018414,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,未改装,,6.740362689494244
18010629,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.447158031342219
18003034,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
18003046,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,6.301029995663981
18001014,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
18015910,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,,,7.113943352306837
18023095,中古マンション等,,18201,福井県,福井市,西方,,,,20,,,,平成20年,ＲＣ,その他,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.342422680822207
18020675,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,４ＬＤＫ,110,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.568201724066995
18012722,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.361727836017593
18011227,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),8,１ＬＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,6.477121254719663
18015907,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18000401,中古マンション等,,18201,福井県,福井市,江端町,江端,4,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
18014482,中古マンション等,,18201,福井県,福井市,江端町,江端,6,２ＬＤＫ,50,,,,平成9年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,6.977723605288848
18010762,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.414973347970818
18024565,中古マンション等,,18201,福井県,福井市,江端町,江端,7,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.113943352306837
18003038,中古マンション等,,18201,福井県,福井市,文京,西別院,7,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.176091259055681
18011935,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),18,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,改装済,,7.146128035678238
18011038,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.3979400086720375
18016246,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第4四半期,未改装,,6.176091259055681
18021169,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.447158031342219
18002488,中古マンション等,,18201,福井県,福井市,新田塚,八ツ島,5,３ＬＤＫ,65,,,,平成13年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.2552725051033065
18015509,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18020550,中古マンション等,,18201,福井県,福井市,江端町,江端,5,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,7.230448921378274
18019047,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,,,7.431363764158987
18003579,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１ＤＫ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.380211241711606
18021567,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
18003294,中古マンション等,,18201,福井県,福井市,松本,福井(福井),25,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,調停・競売等,7.113943352306837
18014856,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
18016907,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,未改装,,6.903089986991944
18021379,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.2552725051033065
18017133,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),19,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,,,6.278753600952829
18016774,中古マンション等,,18201,福井県,福井市,二の宮,八ツ島,12,４ＬＤＫ,90,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
18003005,中古マンション等,,18201,福井県,福井市,文京,田原町(福井),11,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.361727836017593
18021191,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,１ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.301029995663981
18011265,中古マンション等,,18201,福井県,福井市,西開発,越前開発,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
18016770,中古マンション等,,18201,福井県,福井市,二の宮,八ツ島,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.113943352306837
18023115,中古マンション等,,18201,福井県,福井市,新田塚,新田塚,5,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
18022437,中古マンション等,,18201,福井県,福井市,江端町,江端,6,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
18021322,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,6.301029995663981
18011266,中古マンション等,,18201,福井県,福井市,西開発,越前開発,11,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.176091259055681
18010830,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,２ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,改装済,,7.462397997898956
18002822,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.278753600952829
18000949,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,4,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.740362689494244
18002168,中古マンション等,,18201,福井県,福井市,長本町,越前開発,2,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,改装済,,7.146128035678238
18011938,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),21,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,6.954242509439325
18001253,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),21,１Ｋ,30,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,未改装,,6.903089986991944
18015172,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.477121254719663
18014547,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,３ＬＤＫ,105,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,,,7.414973347970818
18010630,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,165,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.863322860120456
18016391,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.531478917042255
18024797,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
18025359,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.041392685158225
18016969,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.041392685158225
18015508,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.690196080028514
