ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
30004521,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山市,16,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,6.301029995663981
30015010,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.041392685158225
30020832,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,4,２ＤＫ,55,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.113943352306837
30021301,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,3,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.380211241711606
30034542,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山市,30分?60分,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.9344984512435675
30024489,中古マンション等,,30201,和歌山県,和歌山市,元寺町,和歌山市,30分?60分,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.778151250383644
30002896,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,2,３ＬＤＫ,65,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.531478917042255
30028969,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,7,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.903089986991944
30018588,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,,,7.414973347970818
30001618,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.041392685158225
30020848,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,３ＬＤＫ,120,,,,平成12年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.380211241711606
30031474,中古マンション等,,30201,和歌山県,和歌山市,新中通,和歌山,13,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.2552725051033065
30028499,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.8750612633917
30001596,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,,,7.079181246047625
30001611,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,,,7.041392685158225
30001133,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,8,３ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.832508912706237
30002668,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,10,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,改装済,,7.361727836017593
30034316,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,8,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.477121254719663
30000052,中古マンション等,,30201,和歌山県,和歌山市,秋葉町,紀三井寺,30分?60分,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,改装済,,7.204119982655925
30001156,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),14,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,改装済,,7.0
30002638,中古マンション等,,30201,和歌山県,和歌山市,田尻,宮前,13,,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,6.6127838567197355
30014250,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,,,6.954242509439325
30016013,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.505149978319906
30016408,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,3,３ＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.763427993562937
30028918,中古マンション等,,30201,和歌山県,和歌山市,園部,六十谷,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.799340549453582
30031146,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,1,１ＬＤＫ,35,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,6.698970004336019
30015648,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山市,30分?60分,４ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
30015200,中古マンション等,,30201,和歌山県,和歌山市,吉田,和歌山,6,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,,,7.146128035678238
30022994,中古マンション等,,30201,和歌山県,和歌山市,栄谷,紀ノ川,13,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2016年第1四半期,未改装,,6.361727836017593
30001630,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,50,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2017年第3四半期,未改装,,6.812913356642856
30023691,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,9,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.462397997898956
30001848,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,21,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.3222192947339195
30022599,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,10,,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.763427993562937
30003004,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,4,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第2四半期,未改装,,6.740362689494244
30022963,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.977723605288848
30004644,中古マンション等,,30201,和歌山県,和歌山市,湊御殿,和歌山市,24,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
30023459,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,4,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.361727836017593
30001624,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,,55,,,,,,,,,,,第１種住居地域,60.0,200.0,2018年第3四半期,,,6.863322860120456
30023674,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.041392685158225
30001631,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.278753600952829
30016012,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,,,7.380211241711606
30002905,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,1,３ＬＤＫ,70,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.556302500767288
30001851,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,25,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.3222192947339195
30003263,中古マンション等,,30201,和歌山県,和歌山市,西高松,宮前,29,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.491361693834273
30034609,中古マンション等,,30201,和歌山県,和歌山市,東高松,和歌山市,30分?60分,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,改装済,,6.832508912706237
30023789,中古マンション等,,30201,和歌山県,和歌山市,西高松,宮前,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.3979400086720375
30028493,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,,,7.477121254719663
30024522,中古マンション等,,30201,和歌山県,和歌山市,屋形町,和歌山,18,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,,調停・競売等,7.3222192947339195
30014018,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,4,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,未改装,,6.832508912706237
30033720,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第4四半期,未改装,,6.8750612633917
30001043,中古マンション等,,30201,和歌山県,和歌山市,北休賀町,和歌山,16,３ＬＤＫ,65,,,,平成14年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.146128035678238
30021879,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,15,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第4四半期,未改装,,6.913813852383717
30014832,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,7,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.0
30022851,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,7.0
30018584,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,未改装,,7.380211241711606
30000185,中古マンション等,,30201,和歌山県,和歌山市,有本,紀伊中ノ島,16,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,6.505149978319906
30001850,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,25,３ＬＤＫ,65,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.361727836017593
30004757,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,4,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.8750612633917
30031574,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,21,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.204119982655925
30027801,中古マンション等,,30201,和歌山県,和歌山市,宇須,宮前,18,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第4四半期,未改装,,6.681241237375588
30034203,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,12,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2008年第1四半期,未改装,,7.0
30022494,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,6,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.518513939877887
30028507,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,6.903089986991944
30003023,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,6.863322860120456
30029266,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2013年第1四半期,改装済,,6.857332496431268
30014151,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),11,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.812913356642856
30022967,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,その他,,,,,第１種住居地域,50.0,200.0,2012年第1四半期,改装済,,6.977723605288848
30004665,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,24,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,6.977723605288848
30014846,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),19,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.7923916894982534
30031116,中古マンション等,,30201,和歌山県,和歌山市,有本,紀伊中ノ島,16,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.556302500767288
30034319,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.146128035678238
30015175,中古マンション等,,30201,和歌山県,和歌山市,元町奉行丁,和歌山,19,２ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,改装済,,6.954242509439325
30001582,中古マンション等,,30201,和歌山県,和歌山市,下町,和歌山市,11,１ＬＤＫ,30,,,,昭和50年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,改装済,,6.518513939877887
30004970,中古マンション等,,30201,和歌山県,和歌山市,和歌浦東,紀三井寺,20,２ＬＤＫ,75,,,,,ＲＣ,,,,,,準住居地域,60.0,200.0,2021年第4四半期,改装済,,6.6020599913279625
30003069,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,13,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.2552725051033065
30001635,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,50,,,,平成11年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
30021776,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,3,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第4四半期,,,6.301029995663981
30018494,中古マンション等,,30201,和歌山県,和歌山市,松江北,八幡前(和歌山),6,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,6.863322860120456
30001677,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分?60分,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.447158031342219
30024167,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,29,３ＬＤＫ,50,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,改装済,,6.690196080028514
30023692,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2012年第3四半期,未改装,,7.3222192947339195
30001880,中古マンション等,,30201,和歌山県,和歌山市,雑賀崎,紀三井寺,1H?1H30,３ＬＤＫ,65,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,,,6.698970004336019
30000333,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,3,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,調停・競売等,6.568201724066995
30017176,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,20,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,,,7.380211241711606
30031145,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,3,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.8750612633917
30023624,中古マンション等,,30201,和歌山県,和歌山市,鳴神,日前宮,11,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.799340549453582
30031457,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,11,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,6.230448921378274
30014595,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
30023342,中古マンション等,,30201,和歌山県,和歌山市,園部,六十谷,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.799340549453582
30004730,中古マンション等,,30201,和歌山県,和歌山市,向,東松江(和歌山),20,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.477121254719663
30002331,中古マンション等,,30201,和歌山県,和歌山市,新通,和歌山,13,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.079181246047625
30018596,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,,,7.3979400086720375
30004670,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,8,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.414973347970818
30031584,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,16,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.361727836017593
30021522,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山市,30分?60分,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.7160033436347994
30029320,中古マンション等,,30201,和歌山県,和歌山市,元町奉行丁,和歌山,19,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.812913356642856
30001529,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,6,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.041392685158225
30014524,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,1,,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.3979400086720375
30016010,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.3979400086720375
30015746,中古マンション等,,30201,和歌山県,和歌山市,延時,東松江(和歌山),21,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
30034548,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山市,30分?60分,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.041392685158225
30022850,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＤＫ,45,,,,平成16年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,7.230448921378274
30017180,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,19,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,,,7.2552725051033065
30031838,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,4,４ＬＤＫ,90,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.903089986991944
30028933,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.954242509439325
30034060,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.113943352306837
30004269,中古マンション等,,30201,和歌山県,和歌山市,本町,和歌山市,13,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
30022929,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,5,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.146128035678238
30024382,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,２ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.778151250383644
30020855,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,３ＬＤＫ,120,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.556302500767288
30002420,中古マンション等,,30201,和歌山県,和歌山市,関戸,紀三井寺,30分?60分,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,6.8061799739838875
30004660,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,20,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.0
30001554,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,7,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.301029995663981
30029290,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.8750612633917
30034061,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.0
30016524,中古マンション等,,30201,和歌山県,和歌山市,宇須,宮前,19,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第1四半期,未改装,,6.903089986991944
30034058,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
30015152,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,20,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.812913356642856
30028509,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.204119982655925
30015039,中古マンション等,,30201,和歌山県,和歌山市,毛見,和歌山,1H30?2H,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
30020839,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,4,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.278753600952829
30031575,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.230448921378274
