ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8090759,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,14,,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,6.832508912706237
8088326,中古マンション等,,8220,茨城県,つくば市,谷田部,みどりの,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,5.724275869600789
8078397,中古マンション等,,8217,茨城県,取手市,取手,取手,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,7.431363764158987
8078220,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,9,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,6.770852011642144
8030997,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,1,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.568201724066995
8064895,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,改装済,,6.919078092376074
8049402,中古マンション等,,8219,茨城県,牛久市,田宮,牛久,14,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.0
8074467,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,6,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2021年第2四半期,改装済,,7.342422680822207
8019274,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,15,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,6.929418925714293
8033515,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,9,４ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.518513939877887
8049457,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,未改装,,7.3979400086720375
8061578,中古マンション等,,8220,茨城県,つくば市,苅間,研究学園,4,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.556302500767288
8031133,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,0,３ＬＤＫ,85,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.505149978319906
8089749,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,１ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
8077700,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.380211241711606
8042915,中古マンション等,,8217,茨城県,取手市,井野台,取手,13,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第1四半期,未改装,,7.278753600952829
8022917,中古マンション等,,8217,茨城県,取手市,新町,取手,2,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.0
8017879,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,1,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.079181246047625
8072706,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,10,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.380211241711606
8046385,中古マンション等,,8217,茨城県,取手市,藤代,藤代,11,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.653212513775344
8049873,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.832508912706237
8050530,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.204119982655925
8030391,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,6.903089986991944
8007902,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,２Ｋ,30,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,6.505149978319906
8001047,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第1四半期,未改装,,7.380211241711606
8030069,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2010年第3四半期,改装済,,6.973127853599698
8048085,中古マンション等,,8203,茨城県,土浦市,川口,土浦,11,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.342422680822207
8000456,中古マンション等,,8201,茨城県,水戸市,大町,水戸,13,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2018年第3四半期,未改装,,7.176091259055681
8026933,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,5,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.2552725051033065
8007530,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,13,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.845098040014257
8057583,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.3979400086720375
8003138,中古マンション等,,8201,茨城県,水戸市,南町,水戸,8,３ＤＫ,50,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.0
8023655,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,11,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,6.903089986991944
8049126,中古マンション等,,8203,茨城県,土浦市,桜町,土浦,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.977723605288848
8023079,中古マンション等,,8217,茨城県,取手市,寺田,寺原,8,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,6.903089986991944
8078382,中古マンション等,,8217,茨城県,取手市,取手,取手,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,,,7.431363764158987
8023681,中古マンション等,,8217,茨城県,取手市,白山,寺原,9,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2018年第2四半期,未改装,,6.491361693834273
8030073,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2010年第2四半期,未改装,調停・競売等,6.643452676486188
8003940,中古マンション等,,8202,茨城県,日立市,鮎川町,常陸多賀,21,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,7.278753600952829
8049450,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2021年第3四半期,未改装,,7.447158031342219
8050384,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,,調停・競売等,6.897627091290442
8027145,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,10,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.230448921378274
8037099,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,,,,2007年第4四半期,,,7.361727836017593
8049118,中古マンション等,,8203,茨城県,土浦市,桜町,土浦,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.812913356642856
8029766,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,３ＬＤＫ,105,,,,平成21年,ＲＣ,,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第4四半期,未改装,,7.732393759822968
8056154,中古マンション等,,8220,茨城県,つくば市,千現,つくば,30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.2552725051033065
8044991,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,5,３ＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,6.505149978319906
8062300,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2009年第2四半期,未改装,調停・競売等,6.568201724066995
8006001,中古マンション等,,8203,茨城県,土浦市,大町,土浦,16,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,,,6.799340549453582
8049725,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.681241237375588
8051344,中古マンション等,,8220,茨城県,つくば市,梅園,つくば,1H?1H30,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.176091259055681
8010524,中古マンション等,,8201,茨城県,水戸市,城南,水戸,11,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,商業地域,,,2016年第4四半期,改装済,,6.204119982655925
8011700,中古マンション等,,8201,茨城県,水戸市,城南,水戸,8,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
8090795,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,8,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.342422680822207
8047495,中古マンション等,,8217,茨城県,取手市,取手,取手,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,調停・競売等,7.2552725051033065
8001032,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第4四半期,未改装,,7.477121254719663
8031468,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,龍ケ崎市,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2016年第1四半期,未改装,,7.041392685158225
8060364,中古マンション等,,8220,茨城県,つくば市,松代,つくば,30分?60分,４ＬＤＫ,100,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.301029995663981
8016400,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,20,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.954242509439325
8034747,中古マンション等,,8201,茨城県,水戸市,新原,赤塚,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.176091259055681
8031112,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,2,４ＬＤＫ,100,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.531478917042255
8055929,中古マンション等,,8227,茨城県,筑西市,甲,下館,14,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.732393759822968
8003197,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.301029995663981
8010823,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,21,１ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.079181246047625
8072523,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,,,6.959041392321094
8066816,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,改装済,,6.903089986991944
8006596,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,,65,,,,平成7年,ＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.919078092376074
8023755,中古マンション等,,8217,茨城県,取手市,白山,取手,23,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.778151250383644
8030015,中古マンション等,,8220,茨城県,つくば市,春日,つくば,28,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
8076097,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,３ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,6.740362689494244
8018263,中古マンション等,,8202,茨城県,日立市,助川町,日立,23,２ＬＤＫ,65,,,,昭和50年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.477121254719663
8053601,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,４ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2016年第3四半期,未改装,,7.556302500767288
8095546,中古マンション等,,8224,茨城県,守谷市,中央,守谷,10,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.361727836017593
8052046,中古マンション等,,8208,茨城県,龍ケ崎市,若柴町,佐貫,17,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.662757831681574
8013709,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,龍ケ崎市,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.845098040014257
8034417,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.361727836017593
8029046,中古マンション等,,8201,茨城県,水戸市,大工町,水戸,30分?60分,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.447158031342219
8022004,中古マンション等,,8201,茨城県,水戸市,上水戸,水戸,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.954242509439325
8007938,中古マンション等,,8203,茨城県,土浦市,港町,土浦,7,３ＤＫ,50,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,6.832508912706237
8025272,中古マンション等,,8203,茨城県,土浦市,神立中央,神立,11,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,6.832508912706237
8042897,中古マンション等,,8217,茨城県,取手市,井野台,取手,17,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,未改装,,7.113943352306837
8023454,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,6.7923916894982534
8030367,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,6,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.6020599913279625
8004403,中古マンション等,,8202,茨城県,日立市,神峰町,日立,13,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.361727836017593
8023711,中古マンション等,,8217,茨城県,取手市,白山,取手,6,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,事務所,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
8050343,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.954242509439325
8030965,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,13,４ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.5910646070264995
8050540,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
8058503,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,7.414973347970818
8027307,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
8050578,中古マンション等,,8204,茨城県,古河市,本町,古河,6,２ＬＤＫ,55,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,5.698970004336019
8073577,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,未改装,,7.414973347970818
8023744,中古マンション等,,8217,茨城県,取手市,白山,取手,16,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.724275869600789
8001475,中古マンション等,,8201,茨城県,水戸市,城南,水戸,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,改装済,,7.041392685158225
8023171,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,10,３ＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,6.477121254719663
8001314,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,3,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.342422680822207
8074623,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,7,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第1四半期,未改装,,7.301029995663981
8074708,中古マンション等,,8219,茨城県,牛久市,田宮,牛久,11,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,調停・競売等,7.079181246047625
8015752,中古マンション等,,8202,茨城県,日立市,大みか町,大甕,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第2四半期,改装済,,7.3222192947339195
8031808,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,龍ケ崎市,13,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.146128035678238
8073370,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,14,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.5910646070264995
8086793,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.505149978319906
8004398,中古マンション等,,8202,茨城県,日立市,神峰町,日立,12,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.361727836017593
8010008,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分?60分,,50,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,,,6.845098040014257
8046875,中古マンション等,,8203,茨城県,土浦市,中村南,荒川沖,16,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,150.0,2013年第4四半期,未改装,,6.740362689494244
8086168,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.176091259055681
8023573,中古マンション等,,8201,茨城県,水戸市,城南,水戸,11,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.278753600952829
8033293,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,龍ケ崎市,7,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
8094156,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,未改装,,7.3979400086720375
8005998,中古マンション等,,8203,茨城県,土浦市,大町,土浦,20,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.477121254719663
8029125,中古マンション等,,8203,茨城県,土浦市,港町,土浦,9,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.113943352306837
8023616,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,11,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,調停・競売等,6.643452676486188
8021422,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.0
8075199,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.544068044350276
8056126,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,３ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2015年第3四半期,未改装,,7.544068044350276
8049501,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,12,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.431363764158987
8052493,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,２ＬＤＫ＋Ｓ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,7.146128035678238
8011367,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,16,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.414973347970818
8039870,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,１ＬＤＫ,35,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,7.113943352306837
8023190,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,19,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第3四半期,改装済,,6.799340549453582
8026874,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,6,２ＬＤＫ,75,,,,,,,住宅,,,,準住居地域,60.0,200.0,2021年第3四半期,未改装,,7.301029995663981
8003158,中古マンション等,,8201,茨城県,水戸市,南町,水戸,9,４ＬＤＫ,95,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.6020599913279625
8028929,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,25,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
8083897,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,3,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.278753600952829
