ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33033681,中古マンション等,,33101,岡山県,岡山市北区,丸の内,岡山,16,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.556302500767288
33061087,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.342422680822207
33039197,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
33001022,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,8,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
33002271,中古マンション等,,33101,岡山県,岡山市北区,中仙道,北長瀬,12,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.0
33030890,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,5,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.278753600952829
33002381,中古マンション等,,33101,岡山県,岡山市北区,七日市西町,岡山,30分?60分,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,,その他,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,調停・競売等,6.959041392321094
33026287,中古マンション等,,33101,岡山県,岡山市北区,鹿田町,岡山,18,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.361727836017593
33032187,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.278753600952829
33025664,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,5,１ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,改装済,,7.6127838567197355
33038243,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,１ＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.301029995663981
33055679,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,6.954242509439325
33047149,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,19,１ＤＫ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.531478917042255
33002130,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,19,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.3222192947339195
33047508,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,２ＬＤＫ,115,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.763427993562937
33046382,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.698970004336019
33063050,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,7.3222192947339195
33004445,中古マンション等,,33102,岡山県,岡山市中区,下,東岡山,11,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.991226075692495
33000488,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,２ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,改装済,,7.079181246047625
33044782,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ＋Ｓ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.113943352306837
33046111,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,9,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.146128035678238
33035345,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,6.6020599913279625
33060271,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,6.342422680822207
33001815,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,10,１Ｋ,20,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,5.8512583487190755
33035010,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,,65,,,,昭和55年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,6.9084850188786495
33007150,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,10,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,事務所,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.041392685158225
33058571,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,5,１Ｋ,30,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.707570176097937
33027935,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,,,7.176091259055681
33000996,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,４ＤＫ,65,,,,昭和55年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.892094602690481
33025148,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,22,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.361727836017593
33004804,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,２ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,6.929418925714293
33041513,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,60.0,200.0,2016年第3四半期,改装済,,7.204119982655925
33055171,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,２ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,調停・競売等,7.176091259055681
33043742,中古マンション等,,33104,岡山県,岡山市南区,浜野,岡山,1H?1H30,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,7.176091259055681
33031883,中古マンション等,,33101,岡山県,岡山市北区,京山,岡山,22,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
33008007,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,４ＬＤＫ,80,,,,平成7年,,,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,改装済,,7.380211241711606
33046969,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,1H?1H30,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.954242509439325
33035197,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.3222192947339195
33001809,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,10,オープンフロア,30,,,,昭和48年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2021年第4四半期,,,5.778151250383644
33008645,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,9,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.518513939877887
33003244,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,9,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.477121254719663
33000976,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,13,３ＬＤＫ,80,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.6020599913279625
33008578,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.3979400086720375
33039431,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,7,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,改装済,,7.3979400086720375
33009771,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,,,7.414973347970818
33026913,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,6.929418925714293
33003246,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,,その他,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,7.633468455579586
33027572,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,11,１Ｋ,20,,,,平成2年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,6.491361693834273
33034526,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,29,１Ｋ,20,,,,昭和61年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.342422680822207
33048253,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,16,２ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.903089986991944
33008516,中古マンション等,,33202,岡山県,倉敷市,阿知,倉敷,3,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.414973347970818
33043409,中古マンション等,,33104,岡山県,岡山市南区,妹尾,妹尾,21,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
33031908,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,16,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.903089986991944
33036975,中古マンション等,,33101,岡山県,岡山市北区,下中野,大元,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,,,7.0
33001097,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,13,３ＬＤＫ,65,,,,,,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.079181246047625
33002711,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,18,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.079181246047625
33002067,中古マンション等,,33101,岡山県,岡山市北区,天神町,岡山,14,３ＬＤＫ,115,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.698970004336019
33046413,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,14,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.531478917042255
33002629,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,13,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.342422680822207
33030496,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,17,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,改装済,,7.204119982655925
33045531,中古マンション等,,33202,岡山県,倉敷市,日ノ出町,倉敷,11,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2016年第2四半期,未改装,,6.892094602690481
33060477,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,14,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.204119982655925
33060984,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.176091259055681
33043521,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,150.0,2016年第3四半期,改装済,,7.3222192947339195
33042370,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,11,,20,,,,平成2年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,調停・競売等,6.447158031342219
33012626,中古マンション等,,33202,岡山県,倉敷市,日ノ出町,倉敷,7,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第3四半期,未改装,,7.342422680822207
33033139,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.204119982655925
33026131,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.740362689494244
33025168,中古マンション等,,33101,岡山県,岡山市北区,春日町,岡山,21,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.301029995663981
33062485,中古マンション等,,33104,岡山県,岡山市南区,浜野,大元,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,6.8512583487190755
33026113,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,21,２ＬＤＫ＋Ｓ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.176091259055681
33047130,中古マンション等,,33101,岡山県,岡山市北区,中井町,法界院,11,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
33004762,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,80,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,6.778151250383644
33001021,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,8,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
33029322,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,16,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.361727836017593
33026242,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,14,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.146128035678238
33004805,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,6.698970004336019
33030542,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,18,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.079181246047625
33052730,中古マンション等,,33202,岡山県,倉敷市,四十瀬,球場前(岡山),6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
33053450,中古マンション等,,33202,岡山県,倉敷市,連島,栄(岡山),20,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.812913356642856
33048813,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),13,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.146128035678238
33029323,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,19,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,改装済,,7.041392685158225
33008630,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,19,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.414973347970818
33000342,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１ＬＤＫ,55,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.278753600952829
33058624,中古マンション等,,33202,岡山県,倉敷市,南町,倉敷,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.146128035678238
33002612,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,13,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.3222192947339195
33039208,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.380211241711606
33062588,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,調停・競売等,7.079181246047625
33060522,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.176091259055681
33039360,中古マンション等,,33102,岡山県,岡山市中区,藤原西町,高島(岡山),18,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,未改装,,6.929418925714293
33062419,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.041392685158225
33027972,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.342422680822207
33001887,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,80,,,,平成24年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.518513939877887
33001143,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,岡山,19,３ＬＤＫ,65,,,,昭和48年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.653212513775344
33038082,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,19,４ＬＤＫ,110,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.431363764158987
33061325,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.447158031342219
33001683,中古マンション等,,33101,岡山県,岡山市北区,辰巳,北長瀬,15,２ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.3979400086720375
33033420,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.2552725051033065
33039110,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.230448921378274
33034744,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.3979400086720375
33006742,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,28,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
33049221,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,29,２ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.2552725051033065
33049261,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,,,7.380211241711606
33004592,中古マンション等,,33102,岡山県,岡山市中区,高屋,高島(岡山),23,３ＬＤＫ,65,,,,平成24年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
33002912,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,15,３ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.278753600952829
33030162,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),18,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
33004893,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.414973347970818
33052130,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,,,6.924279286061882
33011451,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,3,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.4623979978989565
33039276,中古マンション等,,33102,岡山県,岡山市中区,平井,岡山,1H?1H30,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.2552725051033065
33027039,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,3,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.113943352306837
33001306,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,大元,16,１ＬＤＫ,35,,,,平成4年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.653212513775344
33033245,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,8,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,改装済,,7.6020599913279625
33037053,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.204119982655925
33000469,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,28,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.079181246047625
33007179,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,12,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.113943352306837
33039746,中古マンション等,,33203,岡山県,津山市,山北,津山,18,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.0
33037067,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.278753600952829
33001275,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,大元,18,４ＬＤＫ,95,,,,平成17年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.491361693834273
33011448,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,2,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2020年第1四半期,,,7.414973347970818
33034011,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,14,１ＬＤＫ,35,,,,昭和49年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,6.57978359661681
33008675,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.079181246047625
33057546,中古マンション等,,33104,岡山県,岡山市南区,浜野,大元,30分?60分,４ＬＤＫ,45,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.0
