ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44006285,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),8,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,改装済,,7.146128035678238
44045311,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44028590,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),13,,25,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,改装済,,6.204119982655925
44045516,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.041392685158225
44045520,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.041392685158225
44021264,中古マンション等,,44201,大分県,大分市,横田,大在,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.113943352306837
44006124,中古マンション等,,44201,大分県,大分市,横田,大在,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,,,6.079181246047625
44037896,中古マンション等,,44201,大分県,大分市,角子南,大在,13,１Ｋ,30,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,6.146128035678238
44045299,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.176091259055681
44028544,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.278753600952829
44045517,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｒ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2007年第4四半期,,,6.913813852383717
44038341,中古マンション等,,44201,大分県,大分市,原新町,高城,8,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.826074802700826
44029336,中古マンション等,,44201,大分県,大分市,王子港町,西大分,11,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.204119982655925
44032060,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,調停・競売等,6.477121254719663
44020817,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
44002228,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),14,１ＤＫ,35,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.4623979978989565
44028942,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,7.230448921378274
44045519,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.0
44005684,中古マンション等,,44201,大分県,大分市,大字三芳,南大分,30分?60分,４ＬＤＫ,115,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
44044830,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.230448921378274
44029211,中古マンション等,,44201,大分県,大分市,大字荏隈,賀来,19,２ＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,7.2552725051033065
44044899,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),13,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,6.3979400086720375
44030602,中古マンション等,,44201,大分県,大分市,中島西,大分,19,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.204119982655925
44044582,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,20,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.977723605288848
44028537,中古マンション等,,44201,大分県,大分市,明野北,高城,28,３ＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,6.9344984512435675
44020039,中古マンション等,,44201,大分県,大分市,千代町,大分,20,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.278753600952829
44019318,中古マンション等,,44201,大分県,大分市,大道町,大分,12,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,6.505149978319906
44006388,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),18,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.0
44006639,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,15,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.176091259055681
44024849,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.903089986991944
44038765,中古マンション等,,44201,大分県,大分市,南鶴崎,鶴崎,11,２Ｋ,30,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.491361693834273
44019468,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,7.9084850188786495
44030685,中古マンション等,,44201,大分県,大分市,長浜町,大分,23,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.431363764158987
44037815,中古マンション等,,44201,大分県,大分市,田室町,大分,10,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.977723605288848
44003697,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第2四半期,未改装,,6.230448921378274
44045280,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44002700,中古マンション等,,44201,大分県,大分市,大字勢家,大分,25,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
44000527,中古マンション等,,44201,大分県,大分市,上田町,古国府,10,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
44020950,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),26,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.8750612633917
44001808,中古マンション等,,44201,大分県,大分市,寿町,大分,25,２ＤＫ,30,,,,平成13年,,住宅,,,,,,,,2021年第1四半期,未改装,,6.681241237375588
44028947,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.0
44021353,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,23,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.973127853599698
44001312,中古マンション等,,44201,大分県,大分市,金池南,大分,6,２ＬＤＫ,45,,,,昭和48年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.653212513775344
44004847,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,15,２ＬＤＫ,55,,,,平成23年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.278753600952829
44030273,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.568201724066995
44045312,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44031298,中古マンション等,,44201,大分県,大分市,西大道,大分,20,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,7.342422680822207
44007430,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),15,２ＤＫ,40,,,,昭和55年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,6.568201724066995
44029549,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.0
44005495,中古マンション等,,44201,大分県,大分市,南太平寺,古国府,8,３ＬＤＫ,70,,,,令和3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,,,7.447158031342219
44037113,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,,6.041392685158225
44022022,中古マンション等,,44201,大分県,大分市,上野丘,大分,14,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
44040493,中古マンション等,,44201,大分県,大分市,今津留,大分,30分?60分,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,7.230448921378274
44027490,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,４ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2015年第1四半期,未改装,,7.041392685158225
44045304,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.278753600952829
44007361,中古マンション等,,44202,大分県,別府市,野口中町,別府(大分),5,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.361727836017593
44019630,中古マンション等,,44201,大分県,大分市,大道町,大分,,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,6.146128035678238
44044101,中古マンション等,,44201,大分県,大分市,大手町,大分,11,２ＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.518513939877887
44000725,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,改装済,,7.278753600952829
44000554,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,75,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
44019769,中古マンション等,,44201,大分県,大分市,金池町,大分,5,１ＤＫ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,6.380211241711606
44007373,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),9,４ＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.041392685158225
44003602,中古マンション等,,44201,大分県,大分市,中春日町,大分,17,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.342422680822207
44019549,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,6.977723605288848
44019220,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,３ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.991226075692495
44041810,中古マンション等,,44201,大分県,大分市,牧上町,牧(大分),,１ＤＫ,25,,,,平成4年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,調停・競売等,6.176091259055681
44039084,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.740362689494244
44045512,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.0
44024408,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,6.230448921378274
44020568,中古マンション等,,44201,大分県,大分市,中島西,大分,15,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.477121254719663
44028556,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第2四半期,未改装,,7.3222192947339195
44004377,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,４ＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.924279286061882
44030511,中古マンション等,,44201,大分県,大分市,城崎町,大分,23,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.342422680822207
44004365,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,30分?60分,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
44032898,中古マンション等,,44202,大分県,別府市,新港町,別府(大分),30分?60分,,260,,,,平成4年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.230448921378274
44029031,中古マンション等,,44201,大分県,大分市,生石港町,西大分,6,２ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,調停・競売等,7.113943352306837
44035825,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),25,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.2552725051033065
44027641,中古マンション等,,44201,大分県,大分市,大道町,大分,8,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.361727836017593
44002513,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,70,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.3979400086720375
44036266,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,11,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,,,6.672097857935717
44037814,中古マンション等,,44201,大分県,大分市,田室町,大分,9,４ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.977723605288848
44021893,中古マンション等,,44202,大分県,別府市,,別府大学,11,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.079181246047625
44030406,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),24,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.832508912706237
44004869,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,20,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.3979400086720375
44001010,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,8,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.204119982655925
44025056,中古マンション等,,44202,大分県,別府市,大字鉄輪,,,１Ｋ,30,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,改装済,,7.2552725051033065
44004663,中古マンション等,,44201,大分県,大分市,二又町,南大分,12,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.204119982655925
44029445,中古マンション等,,44201,大分県,大分市,大手町,大分,13,３ＬＤＫ,95,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.3979400086720375
44045752,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),3,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,6.812913356642856
44002932,中古マンション等,,44201,大分県,大分市,高崎,西大分,25,３ＬＤＫ,70,,,,令和2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2022年第1四半期,改装済,,7.518513939877887
44003687,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,7,１ＤＫ,30,,,,平成5年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2017年第4四半期,,,6.414973347970818
44006429,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.991226075692495
44030985,中古マンション等,,44201,大分県,大分市,千代町,大分,14,４ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.3979400086720375
44002512,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.342422680822207
44002113,中古マンション等,,44201,大分県,大分市,下郡東,大分,30分?60分,４ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,事務所,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
44007675,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,１ＤＫ,45,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,6.698970004336019
44006411,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),24,４ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.431363764158987
44004417,中古マンション等,,44201,大分県,大分市,原新町,高城,10,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2019年第4四半期,改装済,,6.991226075692495
44028940,中古マンション等,,44201,大分県,大分市,明野北,高城,23,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.301029995663981
44037841,中古マンション等,,44201,大分県,大分市,中央町,大分,8,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.2552725051033065
44022978,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.973127853599698
44039405,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,１ＬＤＫ,45,,,,昭和58年,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,6.690196080028514
44029248,中古マンション等,,44201,大分県,大分市,大字古国府,南大分,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,7.079181246047625
44039140,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),11,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
44019375,中古マンション等,,44201,大分県,大分市,金池町,大分,7,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,7.342422680822207
44004093,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
44030246,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,6.0
44044512,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,２ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,,,7.57978359661681
44001806,中古マンション等,,44201,大分県,大分市,寿町,大分,16,１ＤＫ,25,,,,平成6年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.431363764158987
44005957,中古マンション等,,44201,大分県,大分市,豊町,大分,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,未改装,,7.146128035678238
44020479,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,3,４ＤＫ,70,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.8750612633917
44027642,中古マンション等,,44201,大分県,大分市,大道町,大分,8,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.301029995663981
44007796,中古マンション等,,44202,大分県,別府市,,別府大学,8,２ＬＤＫ,90,,,,平成3年,ＳＲＣ,,住宅,,,,,,,2019年第4四半期,未改装,,7.0
44003652,中古マンション等,,44201,大分県,大分市,中島東,大分,28,４ＬＤＫ,85,,,,平成21年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.447158031342219
44045834,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.732393759822968
44033207,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.8750612633917
44024680,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.230448921378274
44041524,中古マンション等,,44201,大分県,大分市,西鶴崎,,,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,,,,2009年第4四半期,改装済,,6.447158031342219
44038534,中古マンション等,,44201,大分県,大分市,牧,牧(大分),5,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,6.977723605288848
44045530,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.146128035678238
44030317,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,26,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.0
44039384,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.204119982655925
44044865,中古マンション等,,44201,大分県,大分市,西新地,大分,30分?60分,３ＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,6.832508912706237
44045738,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,7.462397997898956
44041052,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,,,7.361727836017593
44021828,中古マンション等,,44201,大分県,大分市,明野北,高城,24,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.973127853599698
44040504,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),28,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,,,2009年第1四半期,改装済,,7.176091259055681
44022980,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,オープンフロア,35,,,,平成4年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,関係者間取引,6.2552725051033065
