ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22088660,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.278753600952829
22061978,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2014年第4四半期,未改装,,6.505149978319906
22035662,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.977723605288848
22035137,中古マンション等,,22101,静岡県,静岡市葵区,両替町,静岡,11,１Ｋ,20,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,6.505149978319906
22009477,中古マンション等,,22131,静岡県,浜松市中区,鍛冶町,浜松,8,３ＬＤＫ,75,,,,平成12年,,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.361727836017593
22002303,中古マンション等,,22101,静岡県,静岡市葵区,伝馬町,静岡,10,２ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.792391689498254
22093162,中古マンション等,,22102,静岡県,静岡市駿河区,聖一色,東静岡,18,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.3222192947339195
22069852,中古マンション等,,22203,静岡県,沼津市,三枚橋町,沼津,6,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,7.3979400086720375
22088088,中古マンション等,,22210,静岡県,富士市,厚原,富士,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.954242509439325
22124865,中古マンション等,,22210,静岡県,富士市,中央町,富士,30分?60分,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,6.544068044350276
22057229,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,24,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,,,7.361727836017593
22069660,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.361727836017593
22046300,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),7,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.176091259055681
22012474,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.3979400086720375
22058685,中古マンション等,,22134,静岡県,浜松市南区,古川町,浜松,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第1四半期,改装済,,6.949390006644912
22131934,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,,３ＬＤＫ,75,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第3四半期,未改装,,6.903089986991944
22094393,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.380211241711606
22011108,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,11,３ＬＤＫ,75,,,,平成26年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,調停・競売等,7.707570176097937
22000815,中古マンション等,,22101,静岡県,静岡市葵区,川合,静岡,1H?1H30,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.0
22120329,中古マンション等,,22210,静岡県,富士市,吉原,吉原本町,11,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.929418925714293
22107402,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,4,１ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.301029995663981
22066359,中古マンション等,,22103,静岡県,静岡市清水区,港町,新清水,20,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.3979400086720375
22137067,中古マンション等,,22131,静岡県,浜松市中区,和合町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.204119982655925
22023067,中古マンション等,,22203,静岡県,沼津市,常盤町,沼津,24,３ＤＫ,55,,,,,,,,,,,,,,2017年第3四半期,,,6.778151250383644
22071306,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,３ＬＤＫ,65,,,,昭和58年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.698970004336019
22011692,中古マンション等,,22131,静岡県,浜松市中区,成子町,浜松,14,３ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.0
22061738,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,18,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.633468455579586
22084973,中古マンション等,,22206,静岡県,三島市,中央町,三島広小路,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.462397997898956
22133034,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,15,２ＤＫ,55,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,6.857332496431268
22042246,中古マンション等,,22212,静岡県,焼津市,,焼津,1,２ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.230448921378274
22009048,中古マンション等,,22131,静岡県,浜松市中区,葵西,浜松,1H30?2H,３ＬＤＫ,70,,,,平成5年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.929418925714293
22003713,中古マンション等,,22102,静岡県,静岡市駿河区,泉町,静岡,7,３ＬＤＫ,70,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,,,7.6127838567197355
22035531,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,7,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.57978359661681
22132772,中古マンション等,,22101,静岡県,静岡市葵区,長沼,静岡,,３ＬＤＫ,75,,,,平成15年,,住宅,,,,,,,,2006年第2四半期,未改装,,7.342422680822207
22070772,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,12,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,6.230448921378274
22091513,中古マンション等,,22132,静岡県,浜松市東区,有玉南町,天竜川,1H?1H30,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第2四半期,改装済,,7.204119982655925
22010195,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｒ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,6.3222192947339195
22143616,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,2,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.447158031342219
22069888,中古マンション等,,22203,静岡県,沼津市,志下,沼津,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.698970004336019
22047316,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,3,３ＬＤＫ,70,,,,,,,,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.544068044350276
22145098,中古マンション等,,22214,静岡県,藤枝市,高洲,藤枝,25,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2007年第4四半期,未改装,,7.113943352306837
22139434,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,26,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第1四半期,未改装,,7.414973347970818
22081108,中古マンション等,,22131,静岡県,浜松市中区,和合町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2012年第1四半期,改装済,,7.079181246047625
22131906,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,14,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第3四半期,未改装,,7.079181246047625
22140768,中古マンション等,,22207,静岡県,富士宮市,小泉,富士宮,30分?60分,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,6.544068044350276
22137909,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,1,３ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.491361693834273
22002924,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,19,４ＬＤＫ,95,,,,平成13年,木造,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.146128035678238
22045458,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,20,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,6.949390006644912
22003430,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.176091259055681
22019097,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,24,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第1四半期,改装済,,6.838849090737256
22019088,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,24,２ＬＤＫ,120,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第2四半期,未改装,,6.8750612633917
22036111,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.491361693834273
22005035,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,16,３ＤＫ,45,,,,昭和56年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,5.698970004336019
22033763,中古マンション等,,22210,静岡県,富士市,永田町,富士,30分?60分,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.230448921378274
22035688,中古マンション等,,22210,静岡県,富士市,吉原,吉原,30分?60分,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.041392685158225
22069342,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.5910646070264995
22035650,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,４ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,調停・競売等,6.845098040014257
22136844,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,16,２ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,7.176091259055681
22132463,中古マンション等,,22101,静岡県,静岡市葵区,神明町,静岡,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第2四半期,改装済,,7.462397997898956
22099830,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第3四半期,改装済,,6.7923916894982534
22012084,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,30分?60分,２ＬＤＫ,80,,,,平成25年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.431363764158987
22000037,中古マンション等,,22101,静岡県,静岡市葵区,上土,静岡,1H?1H30,２ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.230448921378274
22137115,中古マンション等,,22132,静岡県,浜松市東区,有玉南町,浜松,1H30?2H,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第3四半期,未改装,,7.0
22031217,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,13,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,6.977723605288848
22002304,中古マンション等,,22101,静岡県,静岡市葵区,伝馬町,静岡,11,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,7.447158031342219
22017380,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.176091259055681
22132916,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第2四半期,未改装,,7.518513939877887
22011081,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,,70,,,,平成12年,,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,7.3222192947339195
22016934,中古マンション等,,22134,静岡県,浜松市南区,高塚町,浜松,1H?1H30,２ＬＤＫ,70,,,,令和2年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.518513939877887
22098268,中古マンション等,,22210,静岡県,富士市,横割本町,富士,3,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.431363764158987
22023013,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,2,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.544068044350276
22009418,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,10,３ＬＤＫ,65,,,,昭和49年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.7160033436347994
22095975,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),4,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.301029995663981
22002392,中古マンション等,,22101,静岡県,静岡市葵区,長沼,長沼(静岡),5,３ＬＤＫ,70,,,,平成14年,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.3979400086720375
22014366,中古マンション等,,22132,静岡県,浜松市東区,中野町,浜松,1H?1H30,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,6.653212513775344
22136627,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,,,7.544068044350276
22003610,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,65,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第4四半期,,,6.698970004336019
22111421,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,16,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第3四半期,未改装,,6.698970004336019
22119210,中古マンション等,,22206,静岡県,三島市,南町,三島,19,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.380211241711606
22090860,中古マンション等,,22102,静岡県,静岡市駿河区,泉町,静岡,6,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,改装済,,7.57978359661681
22079916,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,尾奈,26,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2016年第2四半期,,,5.845098040014257
22004479,中古マンション等,,22102,静岡県,静岡市駿河区,下島,静岡,30分?60分,３ＤＫ,60,,,,昭和51年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.57978359661681
22034931,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,,,7.041392685158225
22062044,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.146128035678238
22088486,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,11,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.672097857935717
22015939,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,11,１ＤＫ,30,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,5.99563519459755
22062516,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,１Ｋ,25,,,,昭和46年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.278753600952829
22128663,中古マンション等,,22214,静岡県,藤枝市,稲川,藤枝,26,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
22053814,中古マンション等,,22131,静岡県,浜松市中区,常盤町,浜松,15,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,改装済,,7.414973347970818
22009359,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,４ＬＤＫ,90,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,7.7160033436347994
22124678,中古マンション等,,22213,静岡県,掛川市,中町,掛川,5,オープンフロア,30,,,,平成20年,ＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.653212513775344
22047384,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,8,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.380211241711606
22055167,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,２ＤＫ,45,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,改装済,,6.414973347970818
22023825,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,21,,80,,,,平成21年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2018年第2四半期,,調停・競売等,7.230448921378274
22018907,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,,45,,,,昭和63年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2017年第2四半期,未改装,,6.146128035678238
22110090,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第1四半期,未改装,,7.079181246047625
22013238,中古マンション等,,22132,静岡県,浜松市東区,大蒲町,浜松,30分?60分,４ＬＤＫ,95,,,,平成17年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.462397997898956
22061427,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),6,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,6.3979400086720375
22044626,中古マンション等,,22101,静岡県,静岡市葵区,吉野町,静岡,16,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,6.146128035678238
22010097,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,30分?60分,４ＬＤＫ,95,,,,,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2021年第3四半期,未改装,,7.361727836017593
22013705,中古マンション等,,22132,静岡県,浜松市東区,小池町,浜松,1H?1H30,２ＬＤＫ,65,,,,昭和64年,,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.146128035678238
22076738,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,３ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.491361693834273
22011222,中古マンション等,,22131,静岡県,浜松市中区,利町,浜松,12,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,改装済,,7.544068044350276
22135779,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,草薙(ＪＲ),28,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第4四半期,未改装,,6.903089986991944
22041468,中古マンション等,,22101,静岡県,静岡市葵区,昭和町,静岡,8,オープンフロア,55,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,6.845098040014257
22050448,中古マンション等,,22101,静岡県,静岡市葵区,東千代田,静岡,30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.845098040014257
22086780,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,静岡,6,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.7160033436347994
22005494,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,静岡,20,１ＬＤＫ,30,,,,平成10年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,6.812913356642856
22071777,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.301029995663981
22066529,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.278753600952829
22077015,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.0
22039533,中古マンション等,,22212,静岡県,焼津市,駅北,焼津,1,オープンフロア,40,,,,平成4年,ＳＲＣ,店舗,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.653212513775344
22089075,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,10,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.361727836017593
22105489,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,6,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,6.924279286061882
22022987,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,8,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.041392685158225
22094629,中古マンション等,,22203,静岡県,沼津市,三枚橋町,沼津,5,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.361727836017593
22045754,中古マンション等,,22101,静岡県,静岡市葵区,安東,静岡,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.518513939877887
22036577,中古マンション等,,22102,静岡県,静岡市駿河区,下島,静岡,30分?60分,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,6.518513939877887
22079187,中古マンション等,,22206,静岡県,三島市,梅名,大場,18,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第3四半期,未改装,,6.3979400086720375
22014181,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,3,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,7.204119982655925
22093512,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,14,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,改装済,,6.845098040014257
22006238,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,18,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.531478917042255
22009847,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,１Ｋ,20,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,6.477121254719663
